reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
4309b92d-4c56-41d4-99ca-3ac21d83fe29,arsakha biru,https://play-lh.googleusercontent.com/a-/ALV-UjXu7DA1Tcd1pHfj5o_WNIu2woX6IeszOTXnklJym4iSqONDnBI-,seru,5,0,6.7.8,2025-04-03 06:36:01,,,6.7.8
af891a25-d959-4bc5-9c5c-f005d8211d38,Putri Geovani,https://play-lh.googleusercontent.com/a/ACg8ocKNKYKz260YzoNVksPW3HaXUaTwy4KVo7-PP-Vj0LDnF0Dj4w=mo,game nya seru dan menyenangkan dan game ini juga offline jadi jadi bisa main di mana pun 😊,5,0,6.7.8,2025-04-03 06:35:36,,,6.7.8
abd5164e-4e1e-465c-bb6c-a70f7eedc589,Siswandi Siswandi,https://play-lh.googleusercontent.com/a/ACg8ocLgBktmqCqbJVfDYmLt2vqk-PfmICJZEvI4kquB-gCh0nYkbw=mo,seruh banget,4,0,,2025-04-03 06:35:34,,,
bc81231b-643b-4d0d-ba9b-76a6ebc5e277,Lailatul Faizah,https://play-lh.googleusercontent.com/a/ACg8ocI-FfQVzTprLLOLSSFFPxIMqN0LGIroYeQbWZJg0rsOnAOB6A=mo,game nya seru dan tanpa internet,5,0,6.7.9,2025-04-03 06:32:39,,,6.7.9
19ae7fa7-2253-4e32-ad85-2f67a748b43c,Dinda Elfitri,https://play-lh.googleusercontent.com/a/ACg8ocJfTliLV_Rj3sBvcY94zPl_fPQUImzMrkrM7Xtejo6i27l-lA=mo,bagus dan gk bikin bosen,5,0,6.7.9,2025-04-03 06:32:36,,,6.7.9
a95d6450-8b2c-4563-9d06-94bc01191980,Liana Mahfuzoh,https://play-lh.googleusercontent.com/a/ACg8ocK_MN1PDGsTbA8B1xvnRroCHFD4uhraVFQ-UxopJacyvD0kew=mo,seru,5,0,6.7.8,2025-04-03 06:30:56,,,6.7.8
ddf80a00-d9f9-4f20-bb3c-a5278f33fc02,Salwa,https://play-lh.googleusercontent.com/a/ACg8ocJGfo1I82FL70KM4cBEsFtWDhJseg4ZC93JuFwIPxnMgA02DA=mo,"not bad lha, kalo off seru juga main ini 🆒",3,0,,2025-04-03 06:29:53,,,
7105b945-f74d-41a1-b463-57ed8b015a54,Harianto Jeri,https://play-lh.googleusercontent.com/a-/ALV-UjU0-s1K24ss23Tl7ei66ZVrcmFMjuyOotdKM_7q3B0j_DBWBKA,membuat rileks,5,0,6.7.9,2025-04-03 06:28:52,,,6.7.9
2bd9f299-91c4-4001-8103-a4664b96c387,Dian Dian,https://play-lh.googleusercontent.com/a/ACg8ocKuX9NUc2hoJ3T-1f0ofuQRkLf2L1dTX94aW3Fg1VFhZ42jjA=mo,matap,5,0,6.7.9,2025-04-03 06:28:51,,,6.7.9
7e9177ae-07f9-4a41-b71c-ac93ae646906,Mama Wami,https://play-lh.googleusercontent.com/a/ACg8ocIpUIEvwusiP5V4xw5nvayY2AQ5N22xtszTN6z983pJooP-6A=mo,anjay. permainannya. seru. banget. ni. cepet. main. keburu. udah. ga. level. ayo. cepet. terimakasih. untuk. keberitanya,5,0,,2025-04-03 06:28:20,,,
076bf159-3b5b-4d71-9e36-1fa03a8e23d5,Azzam Coyy24,https://play-lh.googleusercontent.com/a/ACg8ocJTuCxTB8wL61b-kFyD-CQHK1qfWfToIeFTMnkJF4yWcwrEpw=mo,ezzz🔥,5,0,6.8.1,2025-04-03 06:28:02,,,6.8.1
317fea01-f704-4cc3-b68e-d419ae8563fc,Aulia Nindi,https://play-lh.googleusercontent.com/a/ACg8ocLx0iaeqv3_C9W9hZubJvW9Zy-hJ64FUK7nBa1y6DlCecnkfA=mo,bagus dan seru tapi cara bikin skor love gimana.tapi .tetep. bagus.kok,5,0,6.7.0,2025-04-03 06:27:37,,,6.7.0
553d1fa6-1af0-49bd-bc31-dd43f7c36d44,Harni,https://play-lh.googleusercontent.com/a/ACg8ocIY7mgOXmxuxP8VLRNKbbATt4mywXepS6ee_rItTwy200m2_A=mo,game fomo,3,0,,2025-04-03 06:27:29,,,
edd909a0-a525-409e-ba6d-e7f8627ea8e6,Khanzha AsShifa,https://play-lh.googleusercontent.com/a/ACg8ocLYr1xrQZ0jntRbZtFX0lsd8Wu9E3jrzuxvwZvmNEL9sedrmQ=mo,ini itu sangat seru apalagi viral,5,0,6.7.9,2025-04-03 06:25:07,,,6.7.9
eef01bcc-d175-43a3-aa21-f745da9ed26c,satrya narendra p,https://play-lh.googleusercontent.com/a-/ALV-UjX03caV8ce60GLxK21_8lSKqYjNnqGwZd7YMrInDyQfTUeKlXo,bagus,5,0,6.7.9,2025-04-03 06:24:07,,,6.7.9
4c903cf4-4922-412f-a661-c8c5177fcebd,Rab Arlen,https://play-lh.googleusercontent.com/a/ACg8ocLYgv1OOMpPAFB8XU_e4T50LsCgPe8mEYU92d_-TDomY2OYdg=mo,"sangan mudah cari bermain y,,, gmn cara y buat menghasilkan uang dengan bermain game ini",5,0,,2025-04-03 06:21:56,,,
159ec55d-7fe7-4ba2-b1c7-26d0b7e3805d,Junior Boy,https://play-lh.googleusercontent.com/a-/ALV-UjXKZQPWCKRDOGvI_yFV7YEE0CY3hs_HWL1Ldfv7jdFUYaXF-yHU,sangat to2rut dan seru,5,0,6.7.9,2025-04-03 06:20:50,,,6.7.9
86ea37c4-2f27-4b6b-8b32-388675b2b20a,Nadd Bila,https://play-lh.googleusercontent.com/a/ACg8ocLWcEwL6NL4MuAUavqOcFKSz89aBC3UkO9SAnBBbdNPTCiqWg=mo,"game nya seru bgttt, ga bikin bosen",5,0,6.7.8,2025-04-03 06:19:01,,,6.7.8
fba2ea04-cd89-4f39-b76d-4bf1b34fc45d,Ataya,https://play-lh.googleusercontent.com/a/ACg8ocImXBP_y_BCcOxh8po7KOktJQtZ5zLCPrDiX7_Qb5bnP6Mrqw=mo,game ini sangat mantap tapi kalo salah naro langsung ulang,5,0,6.7.9,2025-04-03 06:18:58,,,6.7.9
4000b8f9-63d9-451e-b59f-906030d13d00,Agung Tampubolon,https://play-lh.googleusercontent.com/a/ACg8ocLUw6im2cd0UH34QyWqgXeYlf0Pw7EcgS0zK9XXCIeM811NBw=mo,seru,5,0,6.7.9,2025-04-03 06:15:31,,,6.7.9
26f1aa28-7e34-4b5c-9ee5-3b72b50ef851,Nayla Syakirah,https://play-lh.googleusercontent.com/a/ACg8ocJNIPTYgcNLZZDJboW83OUe5B6dWr2JrIRaZ2gRWZ5ZVuRrQg=mo,gabut,5,0,,2025-04-03 06:14:58,,,
a36ea0f8-4cdf-46c1-b5a2-78f8a20c4eaa,Bapak Sudirman,https://play-lh.googleusercontent.com/a/ACg8ocLbzcyLD6cCNy34dF_H5iZFFl8mU4dj6k-lKj05OJptEMUudw=mo,Game t4i,1,0,,2025-04-03 06:14:54,,,
c1698849-310e-4502-af1a-b7fc83de3fbe,Kholifi W. H,https://play-lh.googleusercontent.com/a-/ALV-UjXKm8nrBzCQsdeTTiPB6wTalO3-hg5LJZAzafIy4N8ms6aL_K5R,membuat otak bekerja dan seru,4,0,6.7.7,2025-04-03 06:14:17,,,6.7.7
f508149e-cfa0-478e-b23c-a8938e52acc3,Maryam 2090,https://play-lh.googleusercontent.com/a/ACg8ocKxGS66R1TJrbuhPESz4sAXQVPrL1lEztooNQ6lnetIdlNscA=mo,baguss aja aku suka,5,0,6.7.8,2025-04-03 06:13:59,,,6.7.8
4a382241-e65b-4100-b3d1-13434379397a,Screen Glass,https://play-lh.googleusercontent.com/a/ACg8ocKSbfNH_wmVKhOY6riPuoWTzGz-Pw5_oxhZz05ybNFdgt54ZQ=mo,seru sihh tapi kalo misalnya rank nya udah hampir deket malah dikasih yang engga bisa mungkin bug ya hilangin bug nya pls🙏,4,0,6.7.9,2025-04-03 06:13:41,,,6.7.9
a5de13a4-3e2d-4076-8cb1-530c77356b7a,Muhamad Robi,https://play-lh.googleusercontent.com/a/ACg8ocIllQmyk4GVd1fwNa6HOi5VYDkhDFOIQnOzgTx0cKaxFZVDEQ=mo,seru sekali dan ke tenang kan,5,0,,2025-04-03 06:13:09,,,
1fbc95fe-df02-46ce-abf6-151188ecaf9f,Metha Indrasari,https://play-lh.googleusercontent.com/a/ACg8ocL2lBqaqBzfGX-xSmLvXq-GeOFfdovKfpyuYzHzxY17StUxPA=mo,seru BGT! mana gk pake wifi lagi,5,0,,2025-04-03 06:10:49,,,
122c0c45-4099-4bdc-b774-75180ba4717d,nunung patimah,https://play-lh.googleusercontent.com/a/ACg8ocJXQ3HEnItk8MZ1MfElrK5s0wpzib1HGNYtLhCNxhLu7MGPOw=mo,karna tercandu candu dengan suara ampalibaba 🗿,5,0,6.7.8,2025-04-03 06:10:46,,,6.7.8
f003278f-dbbf-4b1e-ab09-4528b5580043,Muchtar Yusuf Muchtar,https://play-lh.googleusercontent.com/a/ACg8ocLeFfX7oQSBBgebFSUCjZVEhBUMHksv2xZFBp4rwfgL_sPd_Q=mo,cocok dan seru buat dimainin klo lgi gd kuota🗿,5,0,,2025-04-03 06:10:44,,,
6a3a8420-d248-481d-b64b-78274a37c64d,Rd Cc,https://play-lh.googleusercontent.com/a-/ALV-UjWm8cuffzGIUnVUZO3Yk0mFtTekD_mQNZnxb6IIFD-Jk4p4PWjk,seruu pokok nyaaa,5,0,6.7.9,2025-04-03 06:09:15,,,6.7.9
f057c19b-840d-48e1-b349-aebff4ceaf0d,HIFZHI ABISHAR MAISHELA,https://play-lh.googleusercontent.com/a-/ALV-UjU0Jvgl5JG_jdk0Rt7u6JXXGnedVh73_TICAtljmuw9Z0DgP9uu,seru tidak pakai kuota pokok nya ini game populer no 1 terus ⭐⭐⭐⭐⭐,5,0,6.7.6,2025-04-03 06:07:28,,,6.7.6
7833c1f9-873b-449a-ae60-501081147f41,Ridho,https://play-lh.googleusercontent.com/a-/ALV-UjVipUItsNlPj4wFoIlVZwCzx29TfEG4irHc7FctLCyjRLxgFrnW,p adu skor ayok,5,0,,2025-04-03 06:07:05,,,
4bdb3422-ad8d-4d2b-bcc1-75bb35ebf4f2,Maulana Ibrahim,https://play-lh.googleusercontent.com/a/ACg8ocI66tdDc8cEGxtu_UdraS6jdDlzuUnhbj1zOgnNmRT3B5jSAQ=mo,mainannya bagus buat anak asah otak,5,0,6.7.9,2025-04-03 06:06:01,,,6.7.9
f6e3fe0a-25c0-495f-8385-811e15b9b461,Susi Susanti,https://play-lh.googleusercontent.com/a/ACg8ocKY5yoFTbLIGyjAGs63dZO3q8I3aPpmcxB6F8WAKhfKuZtzZQ=mo,bagus tapi loading nya lama,5,0,,2025-04-03 06:05:48,,,
c0c0149b-71e9-4dc9-ba56-d19b317fde4d,Hapit Ganteng,https://play-lh.googleusercontent.com/a-/ALV-UjVUDPpMV54HyZ2YHZJJo-NnYwytUmPWiTgrbnuUciCnX7opl16S,Bagus,4,0,6.7.8,2025-04-03 06:05:44,,,6.7.8
78433dfd-492c-49f7-bb0b-c9da11b1b556,rosid rosidin,https://play-lh.googleusercontent.com/a/ACg8ocIX2a0nm5i47dJpYFdyIB-6I8nwCYVCwfCLXct8zutXnvS-Ag=mo,game blok blast sangat amat menyenangkan sampai lupa waktu,5,0,6.7.8,2025-04-03 06:05:06,,,6.7.8
38a958e8-dfe3-4433-97de-16405f7df750,Eca Eci,https://play-lh.googleusercontent.com/a/ACg8ocLQC4BsH1nuD457MapBVNzyn4kpc21E9A4PP9n02V7rsAXjjg=mo,seriously bangetttt,5,0,,2025-04-03 06:04:57,,,
fc9373ad-299b-400d-8943-e940246a9ef5,Yuelma Marcelin,https://play-lh.googleusercontent.com/a/ACg8ocL0L323Y_ZbeJ65EcLfV2PRWZ0bHPRHM5jWvyDbJjk_GWh9Cg=mo,buat offline an enak bet 👌,5,0,,2025-04-03 06:04:57,,,
b87c170b-e65b-446e-839c-7a6bca04c963,Pangra Sius,https://play-lh.googleusercontent.com/a/ACg8ocLAQrpIjRsAo_V7TQpu2Rh_V2xL5ag3S11sQfUJMsbRhylWog=mo,enak banget game ya jadi ga habis kota ya 👍🏻👍🏻✌🏻✌🏻,5,0,6.7.5,2025-04-03 06:04:52,,,6.7.5
7712e6b5-eee8-485c-81ed-30f03f0dc7cc,Hadi Saputro,https://play-lh.googleusercontent.com/a/ACg8ocLQAcLTdCem3yDseiWASVl8GMzGjpCCHuMlhcftajzFI41luA=mo,bagus bgt game nya,5,0,,2025-04-03 06:03:36,,,
2053ca41-332c-44cf-b71c-1abe3b7c77e9,Bilal Abdurahman,https://play-lh.googleusercontent.com/a-/ALV-UjWu6j7dov6hWbiTuzX6qdCCBty66xg08BDaXdu2BmUH6yktyIZz,sangat bagus dan sangat di anjurkan untuk bermain ini,5,0,,2025-04-03 06:02:39,,,
116a50dc-5c75-4347-9c63-9a7ebf9b93c4,Aurelia Putri,https://play-lh.googleusercontent.com/a/ACg8ocIQZXvaI5Lav6TNoqaMH8hMlE9PsSu9Pa2uG8CwLnwpX70JDQ=mo,game nya sangat seru,5,0,6.2.2,2025-04-03 06:00:26,,,6.2.2
ba759652-9c42-4dea-a17a-a3daa5e01259,Wildan Almanaf,https://play-lh.googleusercontent.com/a/ACg8ocJiDcEbEN8wU6R0CZldzOJTok2i7eiRlBJx6KRMhDKBsrnSiQ=mo,bagus banget sama gem nya,5,0,,2025-04-03 05:58:01,,,
f4dea216-75f3-4116-beee-5de56c1a89a0,Aisyah Assyifa,https://play-lh.googleusercontent.com/a/ACg8ocKQ25kTQSYo-BMyNeklATjGNAmveLi5-jOvXqqekjSJw2O65g=mo,bagus banget buat ngisi kegiatan kosong,5,0,6.7.9,2025-04-03 05:57:37,,,6.7.9
b5650faf-4788-4464-b430-5b57340ad48a,irna lia,https://play-lh.googleusercontent.com/a-/ALV-UjWyWFCeYx6F19Vfvvn9d5iNInMG5D8hxbs4qFuUe8uDm8Dakw-7,mainannya bagus bangettt pokoe top 👍,5,0,6.7.7,2025-04-03 05:57:14,,,6.7.7
aee4e811-08d1-4c0c-8bc1-15e29cdc23ab,Fandi Epen,https://play-lh.googleusercontent.com/a/ACg8ocKKtdQH8ZUr3PfDpzXe4BI6goOM8EmhvIYRPjgXvs3mmGjlog=mo,lumayan juga nih game bisa buat hiburan pas lagi gabut.pokok nya aku suka bgt dehh!,4,0,,2025-04-03 05:56:03,,,
5910f434-28b5-4158-9a8b-906a13d8721c,Kusuma Indra,https://play-lh.googleusercontent.com/a/ACg8ocKJbOLRgU6QymQ7Qg6l69HFYgwBwwi56Ff8Vf3POHYgDCMJbA=mo,seru banget,5,0,6.6.8,2025-04-03 05:54:13,,,6.6.8
c7b9c5ac-cd1b-4cdb-9de9-0caca4a151e7,Nirmala Mala,https://play-lh.googleusercontent.com/a-/ALV-UjVkMqyrJVu5alZQYnDWvubFu4CIvQfyvZrDLsHcJLGPE0_xu7E,sangat seruu,5,0,6.7.0,2025-04-03 05:52:04,,,6.7.0
7cd72993-077e-4847-864c-d0a018f12e44,kurnia merdeka,https://play-lh.googleusercontent.com/a-/ALV-UjWc9-ulimVjRu8YRMQlvIQIeUAyn48xz7CuMYaHASV-8UY1xuU_ew,game nya ngeselin padahal udah penuh malah dapat yang gede🤮🤮🤮,1,0,,2025-04-03 05:51:32,,,
988a51ae-9007-4970-8799-23ff77ef1138,Kayra Naia,https://play-lh.googleusercontent.com/a-/ALV-UjUOWIZQeCHP1zMej3DiiT_QFeuQwiLGlst_VQmYAMWDdlbI7Hg,game nya seru,1,0,,2025-04-03 05:50:52,,,
a77795c6-5a3b-477d-be7f-4d73b321a6a2,Sarah Aswad,https://play-lh.googleusercontent.com/a-/ALV-UjVBdbyasoyy_686aydDaSofxWGUEq4jjznKxoPFXi4IS43NRak,sya suka,3,0,,2025-04-03 05:50:32,,,
dbf721b6-388c-4dd5-a52e-09a7529f76a0,Muhammad Isa Anshori,https://play-lh.googleusercontent.com/a-/ALV-UjWaHT1kUkShVu2E7dfUG0IuytKgc5ZtxYY55DQnG9vDMLtmpXcY,jangan membuat game ini,1,0,,2025-04-03 05:48:35,,,
430a7945-e34d-46c4-a8b4-c865d1e414dd,Khedira Ibhar,https://play-lh.googleusercontent.com/a/ACg8ocLFM5g-38BT4AqDgj0_SmltULl-N1zwQmHsIg7jc9kWhOiq7IQ=mo,game ini sangat seru dimainkan apa lagi saat tidak ada kouta,5,0,6.7.9,2025-04-03 05:48:34,,,6.7.9
0767e3d7-2f74-48d3-bce4-6a1c09934105,Nazwa Sabilla,https://play-lh.googleusercontent.com/a/ACg8ocI7lBVzAh-cEA8-ELsa13OlbSg8NlEtuX6hIP2qoK2BHc3w=mo,ini permainan sangat baguss utukk jdi bahan gabuttt😒,5,0,6.7.8,2025-04-03 05:46:15,,,6.7.8
bc2cfcf0-ddb2-4934-99fe-831f91f74bd8,Dini Yarti Febriyani,https://play-lh.googleusercontent.com/a/ACg8ocIPVaBETCZYyf3nGGW6Am7YxTQwrojJpFrlqpIi_Pj0D60pDA=mo,seru dan bikin candu mainnya,5,0,6.7.9,2025-04-03 05:46:03,,,6.7.9
10dfe6ff-600e-4f66-8991-a7dde59a491e,Pendi Dadi,https://play-lh.googleusercontent.com/a/ACg8ocKDwyEPeAu0q40Q7driUprh2ebD2EKtdwVubK7r0ApLcbzq9g=mo,suka banget dama permainan nya gak bikin bosan aku kasih bintang 1000000 kalu ada ya,5,0,,2025-04-03 05:45:00,,,
fc414f27-7e3f-4b51-9ccd-fa1fe67c5a9b,Tahtanur81,https://play-lh.googleusercontent.com/a-/ALV-UjXBhc_y9mD5YPxrhhPsQbKz40hEELMXC14EAsA7DakEuue0Bpc,game ini sangat enak buat lagi gabut2nya mangkanya ku kasih ⭐⭐⭐⭐⭐,5,0,,2025-04-03 05:44:58,,,
508db29c-60ea-44c6-8d73-d1c4b8f19fa1,Sri Lestariningsih,https://play-lh.googleusercontent.com/a-/ALV-UjX5UC-S0dr6yKyrsn23RxoeVh7KRNz7Rghcr-UFl0Cp2z-RRhivEw,baguss sekali tapi kadang saya juga bingung 😕,5,0,6.6.9,2025-04-03 05:44:36,,,6.6.9
0a83c533-89a5-42ee-8796-06f7b5e918c7,Aqila 27,https://play-lh.googleusercontent.com/a/ACg8ocLcmLT10e4EZvD3ZuCvmHZVBNi5vHlD9V6uRV5C9fwJvGpLxw=mo,game ini sangat seru dan b ikin saya ketgihan,4,0,,2025-04-03 05:42:40,,,
d3775cca-f519-4808-9974-f942418996a7,Wildan Tailan,https://play-lh.googleusercontent.com/a/ACg8ocJU01IYDJ5A33JqOmTDphvwSMVWD2LSSTlC_SgxInA429b3Vg=mo,permain nya seru bangget sampei GK kerasa kalok dah buka puasa 😊☺️,5,0,6.7.9,2025-04-03 05:39:27,,,6.7.9
a8d32346-a4c1-425a-9075-dd3770951105,Mas Hartadi,https://play-lh.googleusercontent.com/a-/ALV-UjXwrbkDYchCqZwuoRzNfh1JdqbyU_X3V6tK0MbVyIpbP6Ql6WcZ,"gamenya seru banget ga ada yang kurang, udah sih itu aja, ★★★★★",5,1,6.6.9,2025-04-03 05:39:17,,,6.6.9
c1252177-61a4-40f9-be37-6704f864231e,Raka Salman,https://play-lh.googleusercontent.com/a/ACg8ocKCYhMmxIOW21cE1drAfFFEHo0SIVEjKvFGWWMxrdCt5PrQBw=mo,game nya seru buat aku yang suka gabut 😁,5,0,6.7.9,2025-04-03 05:38:55,,,6.7.9
aa0d0042-fce5-4444-88e2-77bd024f8463,Ayah Habi,https://play-lh.googleusercontent.com/a/ACg8ocKcJQqtVehldNajcBQCZqVKVXKS7lgiWONRKYxqBtIUAXGcJw=mo,bagus banget pokoknya,5,0,6.7.8,2025-04-03 05:37:59,,,6.7.8
5f84c9a1-1f51-4ea4-94dd-53d8d1e7a00e,Ihsan Sodiqin,https://play-lh.googleusercontent.com/a-/ALV-UjUj6rEgdUMKbLNhDcHMlUWuWmpQEAvk4ZLKC6L6b3w4dVywgfyl,sumpah seru bgt,5,0,6.7.7,2025-04-03 05:37:53,,,6.7.7
1fbb1d5a-ff24-4606-9b51-51f713b72e7b,Ana Lisnawati,https://play-lh.googleusercontent.com/a/ACg8ocKCvd-6mspTtcqRM1CYaaEcDmbIMpqj14rueULQH6_ONsbfeQ=mo,permainannya bagus dan seru🤗🤗🤗,5,0,,2025-04-03 05:36:33,,,
0a3d2eed-bcb2-410b-888a-95b54da39276,Lisda Jelita,https://play-lh.googleusercontent.com/a/ACg8ocJ7_E1o71wjLHSB4wdtzrHF6oT1yhmO-VPfwxDAWO2kQ43Jsg=mo,game nya seru banget dan asik dan gak bikin gabuttt seru banget sumpah,5,0,,2025-04-03 05:36:23,,,
fa54cabd-11b0-4913-8bc0-cc66f7d28159,Mita Munasa,https://play-lh.googleusercontent.com/a/ACg8ocJBeFsWE_n6fAEXBcn4l5SWwt7DQGx52RkUHPNyQte6gf0NHw=mo,sangat bagusssssssssssss,5,0,6.7.9,2025-04-03 05:34:39,,,6.7.9
b248197c-af8d-4fa5-9864-e9f3c5b342b2,Fitri Juliadini,https://play-lh.googleusercontent.com/a-/ALV-UjUNZfiC9XM8mNL64hpZ-75uKC59Hddi9Dci8HCP0nV5RZGifUbu,bagus banget klo lagi gabut main nya ny offline,5,0,6.7.9,2025-04-03 05:34:21,,,6.7.9
4f62fa57-2841-4b4c-931a-24716e69c14a,Marwoto Trembesi,https://play-lh.googleusercontent.com/a/ACg8ocIdWm-_0iUrvicJpMvR8ZD1Od1igRUCxsjTf27V_1Qy3nRGkw=mo,Game ini menyennangkan dan menghibur semua orang teman teman ku sampai ketagihan main ini,5,0,,2025-04-03 05:34:01,,,
f1a2b2b2-5a59-4f0f-aed8-9d20dedd178c,Sakiral Sakiral,https://play-lh.googleusercontent.com/a/ACg8ocIBzvRsYEukf9sspek-4NTnw2PdUmy3_3_vPpjhTtLNiN2K=mo,good,5,0,6.7.9,2025-04-03 05:34:00,,,6.7.9
8204406e-a036-4c7f-b37a-90994cea513c,muh yusuf,https://play-lh.googleusercontent.com/a/ACg8ocJ_BkLB49Ha28YHIBFEPB9bvx5Ke_YliB5gM9Pr9Jr9GYo3qA=mo,baik Ok,5,0,6.7.8,2025-04-03 05:33:28,,,6.7.8
26a1890c-139f-4440-ae82-d5a76d8bf921,Nizam Ganteng,https://play-lh.googleusercontent.com/a/ACg8ocJBHB3n3KIsJUop1AWx2wPoVORxAGU_RNyBaNPuzksFFuEJIg=mo,"Mayan kalo lagi gabut + kuota habis , buat yg protes gra² iklan itu buat dev dapet duit jadi wajarin aj",5,0,6.7.8,2025-04-03 05:33:05,,,6.7.8
01e8581e-ef00-4afc-8d81-9d169b047948,Dodik Jinah genz,https://play-lh.googleusercontent.com/a-/ALV-UjVokj_oE4aFxBoDL4IzXJPE1HjdLntAfj7uMJonBTwL4ey9mmI,game nya emang bagus tapi bikin aku jadi toxic gara gara pilihannya gak ngotak semua,4,0,6.7.9,2025-04-03 05:32:15,,,6.7.9
f3ab5d3e-4547-4e1e-b923-fbfcb362e2dc,Alghy Fahryhasibuan,https://play-lh.googleusercontent.com/a/ACg8ocJZT5T8xzI8AtSeJ62o5AFRkQ1Pqw7i_jqIvYz0DtRLBF8rAw=mo,bagus,5,0,,2025-04-03 05:31:47,,,
09901b5b-56ce-420f-877a-527c7afdbd2f,Ss Axeorcist,https://play-lh.googleusercontent.com/a-/ALV-UjUZclLW5szs9X0uhY2fkLdclHvwkkm6eMJgrk_34sNjFsPA81Mn,Game nya b aja no 1 saat ini gra gra bocil fomo,1,0,,2025-04-03 05:30:02,,,
1fa99bed-1ce7-4140-9bf2-c263f2c75efd,AR Sudewita,https://play-lh.googleusercontent.com/a/ACg8ocKvhhr2NKfeiIVkuTEpJTn2S0FbkQLYFbrtGBostixAG0LT5g=mo,bagus sekali permainanya apalagi kalau anak wipi jadi kalau ga ada wipi bisa main ini aja untung ofline,5,0,6.7.9,2025-04-03 05:29:27,,,6.7.9
5cf248a4-d27a-4c08-b805-21082c0246f5,Alya Jazila,https://play-lh.googleusercontent.com/a/ACg8ocK2Bm_fYaiFS_eRMjdwhF3S7ayNEVZclozJcTQ77SDM9cn1_g=mo,seruban,5,0,6.7.9,2025-04-03 05:28:25,,,6.7.9
0eddb74d-5cc4-467d-bbe2-7783eb08e5ac,Rahmatia Bone,https://play-lh.googleusercontent.com/a/ACg8ocJsGz6Z8DLixydJDNsSylG8vnXKe_IrWA2-qPIW7U40bz5Evg=mo,game nya seru,5,0,,2025-04-03 05:27:31,,,
8483069b-a943-4b84-9415-f6188e4cfde5,Faqih Sururi,https://play-lh.googleusercontent.com/a/ACg8ocJYrDJuCvQ3slySWbz87TdNpiqG0JM2hgRZDYdefGt5aBBLKg=mo,sangat seru,5,0,6.7.9,2025-04-03 05:26:29,,,6.7.9
a5c980bf-625d-4b99-9550-027c1cb12879,Wanzz Bae,https://play-lh.googleusercontent.com/a/ACg8ocJ-V5gft5_QW61vGo2h0DmF5n3LAv9AuqDptAxLdx07-I8PvQ=mo,geme nya seru,5,0,,2025-04-03 05:23:45,,,
a9f68dab-5849-4095-9309-6343d805780f,Leni Mayasari,https://play-lh.googleusercontent.com/a/ACg8ocKOxhsBQaxJUWEElnZydr49-dNfQRdBoh4FZ_ychSrZ27SXMg0=mo,game nya seru banget dan bisa di mainin dengan secara offline,5,0,,2025-04-03 05:23:17,,,
5404a784-d48d-496d-8f11-f34fd4f4ab5f,Marsya aldina,https://play-lh.googleusercontent.com/a/ACg8ocL8LP0BR2_SD46-fry88pEoRkkE4TPL9DzU1lZRyMM0rhzFRA=mo,"game nya seru + enak + asik, tapi aku kok gabisa sampe skor 20rb selalu stack di 10rb",5,0,6.7.8,2025-04-03 05:22:41,,,6.7.8
5f8d6a08-4129-4a68-87f9-d939a5c1c3ff,Arikatul Jannah,https://play-lh.googleusercontent.com/a-/ALV-UjUjvZSauBJo6SYFs1fC8Rnp54wAYMqDTyn82rupMpJ1-YLAXhOQ,seruuuuuuuuuuuuuuuu,5,0,6.7.8,2025-04-03 05:22:39,,,6.7.8
a3b3a326-76fc-4f5b-a96b-79104958e04a,Mei Diana,https://play-lh.googleusercontent.com/a/ACg8ocLA9mUi6CLgrjCy1yuD0qOxJ62L-XUwYwsKwH4CFKWVt7g4wg=mo,bagus cuman agak bikin kesel tapi tetap bagus👍🏻👍🏻,4,0,,2025-04-03 05:22:28,,,
b0c80270-8484-4220-b0d4-d12c7355299f,Ghea Anninditiya,https://play-lh.googleusercontent.com/a/ACg8ocIImTcXDxDt9j3cbPJC1s0Lho1W7Zj8ak4xvgGqqJpZMo50jQ=mo,seru puoll,5,0,,2025-04-03 05:21:42,,,
70100b4f-228b-42b5-b302-2434844f327d,Siti Marwah,https://play-lh.googleusercontent.com/a/ACg8ocIdrE19d7aQcgvNIZMZ6EaOxVnJiwqkxMkU_H3M0qzOXftYSQ=mo,"block blast!, game ini sangat bagus! game ini cocok untuk saya!, karena game ini bisa melatih otak saya untuk menyusun benda! saya sangat suka game ini! terimakasih sudah membuat game yang bagus! semoga banyak dapat bintang! terimakasih sudah membaca ulasan saya. 😊😊🤗 ASSALAMU'ALAIKUM🙏",5,8,6.7.9,2025-04-03 05:19:35,,,6.7.9
38dff39d-2f66-4217-bbc6-b57232f2cca1,Mhmdfariz,https://play-lh.googleusercontent.com/a-/ALV-UjWQ2pzw2pyroYjZntT4jEoZyD5ep135kn-KTXdyy1k2Y8HXiuSD,Game ga jelass,1,0,6.7.8,2025-04-03 05:19:34,,,6.7.8
